client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
1000081126,5115,0.6536666147952396,0.6536666147952396,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9467220934987052,0.836962788784805,0.0,3,-0.07996463579094813,0.9985368477917649,embedding_weighted,0.6194364100135265,4.809734507997273
42488,5100,0.6534272517886085,0.6534272517886085,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9582278481012658,0.8437297329742208,0.0,3,-0.040124504457042576,0.992163171139318,embedding_weighted,0.7717123060882709,7.717797904477521
42488,5099,0.6480245060313563,0.6480245060313563,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9418485237483953,0.8295505270630333,0.0,3,-0.11997381150324211,0.9988777904821227,embedding_weighted,0.7691355915060618,2.4141140046479137
1000080518,5107,0.648085873785506,0.648085873785506,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9268182578164186,0.85,0.0,3,0.0,0.9999935098656474,embedding_weighted,0.9939292562845882,6.4644503891447
6546,5107,0.692270206022187,7.68582150390494,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.8988510301109349,0.85,24399.119999999995,3,0.0,0.9999466928800333,embedding_weighted,0.9965247821779238,6.445709438737866
7966,5099,0.676689722052273,0.676689722052273,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9073771945380387,0.829576702445916,0.0,3,-0.11983864792665788,0.9959599541131863,embedding_weighted,0.9308268594809944,3.7117635052805493
27160,5115,0.6976872179865949,0.6976872179865949,high,medium,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9234994543470352,0.8295451437442157,0.0,3,-0.12000160456026969,0.9999810037201601,embedding_weighted,0.9976040747928607,1.296375519103285
1000101217,5108,0.6637375592309311,0.6637375592309311,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9792656587473001,0.8370072943209187,0.0,3,-0.0797134180020474,0.9944098902808426,embedding_weighted,0.7783109742300918,5.159878692558193
30883,5108,0.6986076287093189,0.6986076287093189,high,medium,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9047652417659424,0.8369564616334623,0.0,3,-0.08000033915612499,0.999986731294912,embedding_weighted,0.9909866998186535,4.242015403134683
27364,5099,0.7024444275193212,6.820276175279302,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.956160458452722,0.8414155721918453,6058.28,3,-0.0541315936678193,0.9951328090971527,embedding_weighted,0.4908907522670228,1.9383596354035744
7618,5112,0.6475290718281459,0.6475290718281459,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9109422492401216,0.8437522946822925,0.0,3,-0.03998590126494101,0.9997855974077019,embedding_weighted,0.9839925232847019,8.190736363785799
1000076092,5103,0.6573140814081408,0.6573140814081408,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.8485148514851485,0.85,0.0,3,0.0,0.9998700821942128,embedding_weighted,0.9989240536492788,7.373177039622989
32090,5099,0.7349416304505999,7.432582847560671,high,critical,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9867680858049688,0.8276237923010774,9072.93,3,-0.1298103026956338,0.9950123275681634,embedding_weighted,0.9174013600368899,1.5226783454687105
37982,5382,0.6664641399444933,0.6664641399444933,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9873905429071803,0.8206476164944558,0.0,3,-0.1636576159838809,0.9057622402074622,embedding_weighted,0.7033466453663564,8.249982836272588
1000082512,5099,0.6753295836946002,0.6753295836946002,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9684975767366719,0.8101263815743645,0.0,3,-0.21000083506204453,0.9999998794678742,embedding_weighted,0.9992509883800184,1.833130584069873
1000081733,5099,0.6874078794172278,0.6874078794172278,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9650022696323195,0.8241976514199073,0.0,3,-0.14676907782228812,0.9916371617217713,embedding_weighted,0.7410631983639006,-3.7149677862689874
1000070147,5382,0.7014641546694965,0.7014641546694965,high,high,0.4,1.0,45.0,45,False,0.8999999999999999,0.9655656482246078,0.8223401668304999,0.0,3,-0.15568985220823986,0.9194094005722551,embedding_weighted,0.44414899653993684,8.331247765990463
2000644,5099,0.6932058523691745,0.6932058523691745,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9615502686108979,0.8437497687577443,0.0,3,-0.040001420750315604,0.9999591723873513,embedding_weighted,0.9972466891500961,1.5665078922685476
1000082288,5107,0.757345774186104,0.757345774186104,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9801012109163203,0.8436516948337481,0.0,3,-0.040603607180144226,0.9841264947333214,embedding_weighted,0.9369754863808618,4.610976673153548
16235,5099,0.6644095485147691,0.6644095485147691,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9704361873990306,0.829556147640494,0.0,3,-0.11994479165130012,0.9984961803122218,embedding_weighted,0.43433701529091345,3.690855314793823
2000658,5099,0.6678666908823357,0.6678666908823357,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9643937779671852,0.8369566056296953,0.0,3,-0.0799995266332622,0.9999480080033885,embedding_weighted,0.9980564712172502,1.7106466717454412
5879,5103,0.7447595296025953,0.7447595296025953,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9124087591240875,0.85,0.0,3,0.0,0.9999170587043577,embedding_weighted,0.9902173790358133,5.213502663748141
1000065055,5115,0.7306792929292929,0.7306792929292929,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9486742424242424,0.85,0.0,3,0.0,0.9956148838185719,embedding_weighted,0.5940835833645369,2.5410775054111756
40439,5115,0.6375678986723619,6.067956317145232,high,critical,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.8490716180371353,0.8124312411736399,4999.779999999999,3,-0.20029326344873374,0.9896270827476136,embedding_weighted,0.5502096695517908,4.230253029227584
1000082290,5108,0.7512989191271989,0.7512989191271989,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9666143462564747,0.8213218139875076,0.0,3,-0.16050188695382964,0.9904746624391724,embedding_weighted,0.8533358553607131,4.236821909351514
1000100985,5103,0.7081234632718075,0.7081234632718075,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.964980780902286,0.843811676905299,0.0,3,-0.03962090745381022,0.9723552820244485,embedding_weighted,0.26032182697125966,7.792384652535885
1000082288,5116,0.7528558792949137,0.7528558792949137,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.968306394940267,0.8294454835272167,0.0,3,-0.12051581452000575,0.9798148577015585,embedding_weighted,0.956774808603723,6.295227152676068
1000079620,5099,0.6454561464845852,0.6454561464845852,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9173120728929385,0.8214396941881316,0.0,3,-0.1599476752798553,0.9961009598594316,embedding_weighted,0.6623616875534254,-0.42281657337658984
1000082043,5382,0.7070454526692467,0.7070454526692467,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9766887934400624,0.8210142561711905,0.0,3,-0.16194442757705207,0.9508563922114333,embedding_weighted,0.7838116186783093,8.116527351339181
1000078721,5115,0.690526308020455,0.690526308020455,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9710252600297176,0.836956521578225,0.0,3,-0.08000000090793577,0.9999999124671559,embedding_weighted,0.9983644470633758,3.5150301320283814
1000073404,5115,0.72869458065643,0.72869458065643,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9779570303540026,0.8214285713116041,0.0,3,-0.16000000055021438,0.9999951214344657,embedding_weighted,0.9980218645332272,2.4733903005612303
1000077876,5108,0.73433915572448,0.73433915572448,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9361364304616289,0.8437087605106581,0.0,3,-0.040253308566094444,0.9859353174769826,embedding_weighted,0.7287957642647866,3.781266002036725
1000081983,5099,0.6294107961158992,7.36615973298857,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.8478119935170177,0.8308411679351566,44499.8,3,-0.1132594250680285,0.9982526218895211,embedding_weighted,0.8330706962674039,0.2538010523149339
7051,5115,0.7321887351134541,0.7321887351134541,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9537845057880676,0.8295455597056041,0.0,3,-0.11999945709286648,0.9999816928717847,embedding_weighted,0.997928836960527,1.9705026639379666
1000080726,5115,0.7424703166557229,0.7424703166557229,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9874671156476902,0.8294755864708626,0.0,3,-0.12036055778975223,0.9888291165078611,embedding_weighted,0.9782179792653731,-0.10973241182214899
40582,5100,0.6902550576418027,0.6902550576418027,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9870653685674547,0.837465078040597,0.0,3,-0.07712140756147103,0.9850629564776336,embedding_weighted,0.5845267607064825,7.085578710485037
1000080795,5099,0.6502961275545802,0.6502961275545802,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9593086605297764,0.8214144881760188,0.0,3,-0.16006624239572023,0.9986172305286959,embedding_weighted,0.8306604137619487,-3.1889840350517833
1000059960,5105,0.6542892033570701,6.775006067605742,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.962541868254559,0.8437240498929076,11552.660000000002,3,-0.040159410982889936,0.965983543414282,embedding_weighted,0.8044065049696253,8.13249010848596
1000074113,5103,0.7075957887020878,0.7075957887020878,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.939923387954884,0.85,0.0,3,0.0,0.9824661085926647,embedding_weighted,0.637428887694927,5.054670716651464
1000101625,5099,0.7378906132058729,0.7378906132058729,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9883816363170044,0.8214285729498142,0.0,3,-0.15999999284407387,0.9999998445350369,embedding_weighted,0.999209567423241,1.6944601006900504
42900,5103,0.6866939894892596,0.6866939894892596,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9776366141129649,0.85,0.0,3,0.0,0.9676170637233806,embedding_weighted,0.25870546186947185,7.631556753632782
1000080996,5099,0.691470980679079,0.691470980679079,high,medium,0.4,1.0,45.0,45,False,0.8999999999999999,0.9162955945049739,0.8214124118538948,0.0,3,-0.1600760077610614,0.9989021694031376,embedding_weighted,0.9244842775929893,-1.4448361673415437
18747,5099,0.6589774359384166,0.6589774359384166,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9235916695117787,0.8320977172774429,0.0,3,-0.10662322412935243,0.9967924872703975,embedding_weighted,0.5325521353533037,0.1984682993686775
29679,5106,0.7340046375090685,7.076458809310127,high,critical,0.48,1.2,45.0,54,False,0.8999999999999999,0.9573040310259724,0.8369588753591606,5657.369999999999,3,-0.07998671911499286,0.9991127245219584,embedding_weighted,0.9924133758911148,8.247539632326303
1000082111,5106,0.6464105824232174,0.6464105824232174,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9159999999999999,0.8295520309695974,0.0,3,-0.11996604680432016,0.9995932936602975,embedding_weighted,0.9946410335785704,8.03336502693739
33676,5099,0.7363175956243022,0.7363175956243022,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9768657558992886,0.85,0.0,3,0.0,0.999987323940635,embedding_weighted,0.9967528738186316,-3.376721112651401
1000100277,5103,0.7435654313289637,0.7435654313289637,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9644474034620505,0.8437655968362836,0.0,3,-0.0399041634714948,0.9530555981355505,embedding_weighted,0.693073033541436,6.90061798167192
1000101595,5099,0.7089465344022705,0.7089465344022705,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9891502940808409,0.8170728002036448,0.0,3,-0.18000166095043033,0.9999997989236039,embedding_weighted,0.9992687247815819,1.84939539344734
1000079581,5381,0.6542421892445845,0.6542421892445845,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.967791228418337,0.8364114755912998,0.0,3,-0.08306526669775077,0.9395517354875068,embedding_weighted,0.6513972210310485,8.137512506459057
3217,5099,0.7504943969582304,5.933937596276294,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.959397049390635,0.8255813953488371,997.9499999999998,3,-0.14,1.0,embedding_weighted,1.0,4.3101952972092334
42883,5107,0.7168480956772654,0.7168480956772654,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9837481698389458,0.8295453002853966,0.0,3,-0.12000079639253779,0.9999685436500969,embedding_weighted,0.99480892674913,5.262728415821148
1000100303,5099,0.7323350683447821,0.7323350683447821,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.972277567846101,0.8295674022074505,0.0,3,-0.11988667694556901,0.9949045982597178,embedding_weighted,0.4627359916334875,2.104635985158768
32759,5099,0.6585725508831368,6.388898002648159,high,critical,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.8406698564593301,0.8214423824603239,6008.700000000001,3,-0.1599350278815769,0.9987591954892171,embedding_weighted,0.8126823061652605,0.9460516632379843
39083,5102,0.7434131060964184,0.7434131060964184,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9637010676156583,0.8437452097478381,0.0,3,-0.04002943040701634,0.9911189101569378,embedding_weighted,0.7521048873703657,6.2497675622737
1000082570,5107,0.7408585198364017,5.683684628346811,high,critical,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9687024178030619,0.8437498714682258,788.7800000000007,3,-0.04000078969857112,0.9999607878008354,embedding_weighted,0.9934843918192018,5.565857396624943
1000080105,5102,0.6484212901316762,0.6484212901316762,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9284953395472703,0.85,0.0,3,0.0,0.999907043345356,embedding_weighted,0.9972408526275155,6.174403905671131
40264,5099,0.7217701588317427,0.7217701588317427,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9905805998947552,0.8295454442037958,0.0,3,-0.12000005339053313,0.9999938526330082,embedding_weighted,0.9988169231473124,-0.2962053030689873
3383,5103,0.6876065292096218,0.6876065292096218,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9288659793814432,0.85,0.0,3,0.0,0.994534698324172,embedding_weighted,0.6372318404190433,4.533052707293148
26136,5103,0.7491329852663003,8.363587690018019,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9557164469418629,0.8214127873343334,25960.15,3,-0.1600742418169923,0.9888447305413146,embedding_weighted,0.8224183291621342,4.759145997812746
1000081643,5099,0.6473159094408508,0.6473159094408508,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9149732620320855,0.8369565283777066,0.0,3,-0.07999996254072582,0.9999823756471042,embedding_weighted,0.9987966642983491,-0.8247917147995985
15394,5117,0.6994583329572619,0.6994583329572619,high,medium,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.921917808219178,0.8434614383858051,0.0,3,-0.04176965436995503,0.9512589768669677,embedding_weighted,0.9675812551505502,8.137117851202147
30200,5115,0.6783184769517233,0.6783184769517233,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9511281184772885,0.829507910597326,0.0,3,-0.12019378420704906,0.9951448933967798,embedding_weighted,0.6848548392239436,0.9408570894804127
1000082336,5099,0.6512051996812238,0.6512051996812238,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9460612019171685,0.8214345434667497,0.0,3,-0.15997190659286956,0.9911762652712508,embedding_weighted,0.9287896525893873,-1.5175406799224849
31490,5099,0.7064152661523251,5.567367922358033,high,critical,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9615887642119343,0.8369463850292177,972.75,3,-0.08005719451924662,0.9969087809000863,embedding_weighted,0.5083414243269513,3.6675656470744364
1000100939,5099,0.6529924649877988,0.6529924649877988,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9611336032388663,0.8369568141186894,0.0,3,-0.0799983501966498,0.9999468831005595,embedding_weighted,0.9981794083965373,0.9940835735718485
1000082267,5115,0.7481619269512184,0.7481619269512184,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9508493150684931,0.8214285743982794,0.0,3,-0.15999998603049287,0.9999998646681837,embedding_weighted,0.998047504255044,2.7878713598751377
1730,5107,0.6489588157595896,0.6489588157595896,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.8825375170532059,0.8437494897337299,0.0,3,-0.04000313506572493,0.9998942706533315,embedding_weighted,0.9951063930029241,5.886321867641362
1000082290,5100,0.7552261915791256,0.7552261915791256,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9694334924258144,0.8437447687745658,0.0,3,-0.04003213957303954,0.9824355326232909,embedding_weighted,0.8930165550677736,6.835706996323678
42929,5108,0.7175341818288048,0.7175341818288048,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9765256458255335,0.8437492399802106,0.0,3,-0.04000466953887262,0.9998832288873118,embedding_weighted,0.9983121909754309,7.043787053392638
37521,5099,0.6921849641914372,7.362154022949154,high,critical,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.8959661678594665,0.8295745004265885,15306.65,3,-0.11985002024073908,0.9977977088354849,embedding_weighted,0.5966434276613287,1.4553653735658534
30282,5099,0.6581170467639212,0.6581170467639212,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9212121212121211,0.8295345205136838,0.0,3,-0.12005644514060655,0.9968251949207967,embedding_weighted,0.9543828286797631,-0.19945690676071948
12603,5108,0.6619569170204398,0.6619569170204398,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.965314401622718,0.8437380224170856,0.0,3,-0.04007358462868302,0.9952437129068632,embedding_weighted,0.6764170471407287,2.9650329938416906
37549,5115,0.6834558383426739,0.6834558383426739,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9305778032036613,0.8437499994944258,0.0,3,-0.040000003106247614,0.9999999217800695,embedding_weighted,0.9983663661697908,3.440818232646693
12229,5099,0.7417111635002542,0.7417111635002542,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9741992101799034,0.8421051060581196,0.0,3,-0.050000945216039795,0.9999941604408381,embedding_weighted,0.998969834103092,-0.1690350954234141
1000080154,5108,0.6958438485804417,5.152065580174092,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9167192429022082,0.85,603.29,3,0.0,0.9999853137575776,embedding_weighted,0.9920589565874111,6.197721185130211
1000068095,5107,0.6641083228398392,6.774564232603385,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9891527253103076,0.85,9905.96,3,0.0,0.9870426343836602,embedding_weighted,0.46439901949623597,7.587402718880847
1000069597,5107,0.6098190521052146,0.6098190521052146,high,medium,0.1688888888888889,0.4222222222222222,45.0,19,False,0.8999999999999999,0.9585974544547042,0.8369600377247879,0.0,3,-0.07998016003708663,0.9958092767538342,embedding_weighted,0.7757470817061077,3.79138003632177
1000074444,5107,0.6404040759730899,5.578925807559463,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.8930967428293631,0.8437500345666341,2233.0499999999993,3,-0.03999978762255263,0.9999858388519643,embedding_weighted,0.9932562692850074,5.766363575043963
42488,5107,0.6464536836146739,0.6464536836146739,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9233547080661492,0.8437367985281461,0.0,3,-0.04008110299072509,0.9960971479804707,embedding_weighted,0.7723127066236093,6.164135136254606
1000101913,5107,0.6723262719134052,0.6723262719134052,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9866918639347523,0.8369563645467355,0.0,3,-0.08000088698343168,0.9999715062973706,embedding_weighted,0.9952405755828385,4.731135800818248
19754,5115,0.6481333985649054,5.509154530304133,high,critical,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.7848336594911938,0.85,1807.0999999999995,3,0.0,0.9999059627270275,embedding_weighted,0.9988230177541042,5.017761550192402
42830,5108,0.7366428443199573,0.7366428443199573,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9831617402856194,0.8437736787892602,0.0,3,-0.039854495468409426,0.9938286971622636,embedding_weighted,0.6092901830005821,5.535983481605443
1000081223,5108,0.6516856937486002,4.211004559438782,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9368221941992434,0.836956514206492,234.5,3,-0.08000004250416574,0.9999928079859159,embedding_weighted,0.9909915485144617,4.618153160000299
1000081933,5099,0.7432263036205409,0.7432263036205409,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9627634660421545,0.8437499953399923,0.0,3,-0.040000028631085906,0.9999992837665219,embedding_weighted,0.9999953711393562,3.6790945516506994
1000100460,5100,0.6590077155778896,0.6590077155778896,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9734323619457987,0.836956436073014,0.0,3,-0.08000048338508552,0.9999535277450317,embedding_weighted,0.9998216596550644,7.633743656772734
1000066668,5115,0.6939883546557946,0.6939883546557946,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9963306621678616,0.85,0.0,3,0.0,0.998632198864686,embedding_weighted,0.7095489344269174,1.6589878920209369
1000077601,5099,0.7279933327576393,0.7279933327576393,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9550976138828633,0.8235291035774815,0.0,3,-0.1500014844325382,0.999980144248186,embedding_weighted,0.9995111665088954,1.3356807677524705
1000101602,5099,0.7098145801437306,0.7098145801437306,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9841623436069575,0.8295103724452235,0.0,3,-0.12018107992049773,0.9945873655436738,embedding_weighted,0.9626233516832792,-1.5196721418715313
32073,5108,0.7308322294205013,0.7308322294205013,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9363636363636363,0.8437300143184931,0.0,3,-0.04012277632305928,0.9921400312829677,embedding_weighted,0.6334710029600917,4.024855155118941
1000082600,5107,0.7237360252999105,0.7237360252999105,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9415166602834163,0.8369586956955894,0.0,3,-0.0799877329247891,0.9927902414384648,embedding_weighted,0.8603837915608247,4.7321487466991465
1000082092,5108,0.6667698390932487,6.874469572881415,high,critical,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9062176165803109,0.8361013644405026,11048.149999999998,3,-0.08480019075236248,0.9999501241936092,embedding_weighted,0.9935078338217352,3.9525075329137263
1000081733,5115,0.6854153263400803,0.6854153263400803,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9454358270418668,0.8370025543595279,0.0,3,-0.07974017991141363,0.9911641954738706,embedding_weighted,0.7113235937298372,-0.3724236656529598
5787,5115,0.7339941861605956,0.7339941861605956,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9450340623879526,0.8295454541829967,0.0,3,-0.12000000187124824,0.9999998639262035,embedding_weighted,0.9980981477837764,2.8314527140556445
28342,5102,0.7105598016571382,0.7105598016571382,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9467124631992149,0.8370042823375234,0.0,3,-0.07973042389608884,0.9879587748623568,embedding_weighted,0.8006936031889941,6.156465699235849
15394,5099,0.6929246753430028,0.6929246753430028,high,medium,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9057893734526756,0.8214083006460811,0.0,3,-0.16009534293784888,0.9989642003933353,embedding_weighted,0.9280239864662777,-0.7635673983017952
37581,5382,0.6878955032057429,6.888101126249296,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9409119696010133,0.835865173014713,8210.54,3,-0.08611717113854236,0.9099310822828158,embedding_weighted,0.7955028238376078,7.784693513764773
1000100211,5118,0.6936638112413585,0.6936638112413585,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9591523895401262,0.85,0.0,3,0.0,0.9687109395200707,embedding_weighted,0.5792342799324462,7.5696608088775115
1000100923,5099,0.7043940223455735,0.7043940223455735,high,high,0.4,1.0,45.0,45,False,0.8999999999999999,0.9793349168646079,0.8235135931510124,0.0,3,-0.1500761861600534,0.9946935113704752,embedding_weighted,0.797635652706117,-0.4468010175928807
1000082506,5119,0.6699034117104656,7.910763835752281,high,critical,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9825726141078838,0.85,49453.71000000001,3,0.0,0.926207019945764,embedding_weighted,0.7356910440712856,7.685489513497498
1000059960,5106,0.6512377830717503,6.743409350371552,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9638959161546801,0.821575850790614,11552.660000000002,3,-0.15930662601075032,0.9550309784862979,embedding_weighted,0.7547264427487507,7.803084799585993
42830,5103,0.7372736991719193,0.7372736991719193,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9816462736373748,0.85,0.0,3,0.0,0.9934114536447238,embedding_weighted,0.6672552013659208,5.520556506225306
7966,5102,0.6753714032686757,0.6753714032686757,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9008221549112938,0.8295279633909279,0.0,3,-0.12009029173516995,0.9857986888189935,embedding_weighted,0.9150785307162712,7.211674843816154
36713,5099,0.6894588904868758,0.6894588904868758,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9890117484450587,0.8295621238376123,0.0,3,-0.11991393358431132,0.9970283374173525,embedding_weighted,0.5368530765474365,2.496208853886184
16146,5099,0.729020593908915,7.317543436043188,high,critical,0.48,1.2,45.0,54,False,0.8999999999999999,0.9379438788179786,0.829545454302129,8411.71,3,-0.12000000125620798,0.9999999821413108,embedding_weighted,0.9991408505681455,1.4406958440160702
1000100491,5115,0.6442486352397838,0.6442486352397838,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9229729729729729,0.8295454561531137,0.0,3,-0.1199999917001912,0.9999997832262227,embedding_weighted,0.9981689113244123,2.9576922013474274
28806,5099,0.6442028666273739,6.114374785463661,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9145344017684442,0.8404917603430856,4871.59,3,-0.05960970842237104,0.9823612367899822,embedding_weighted,0.4705992596117801,3.808355104661292
