client_id,product_id,rolling_sales_30d,sales_growth_30d,days_since_last_product_order,client_product_frequency,client_product_avg_ticket,client_product_return_rate,campaign_lift_product,client_product_total_revenue,client_product_total_orders
1000080461,4566,338.84,0.0,89,0.07848266841072596,569.6275,0.0,-1.0,2278.51,4
1000056599,5116,582.56,0.0,696,0.2786377708978328,759.0933333333332,0.0,-1.0,2277.2799999999997,3
1000100401,5115,881.96,0.0,266,0.15544041450777202,758.83,0.0,-1.0,2276.4900000000002,3
22959,4565,199.04,0.0,203,0.23076923076923078,189.67583333333334,0.0,0.02070730348946623,2276.11,12
7000,4567,271.74,0.0,101,0.12096774193548386,455.20799999999997,0.0,-1.0,2276.04,5
39156,4911,202.53,0.0,84,0.1381692573402418,284.41875,0.0,0.04225764591233397,2275.35,8
26160,4565,236.22,0.0,7,0.15237020316027086,252.79777777777775,0.0,0.36042499138600476,2275.18,9
27243,5103,792.76,0.0,956,0.19480519480519481,758.1333333333333,0.0,-1.0,2274.4,3
26139,5099,616.76,0.0,172,0.09810333551340746,454.686,0.0,-1.0,2273.43,5
1000076404,4566,1240.05,0.0,1112,0.08902077151335312,1136.71,0.0,-1.0,2273.42,2
26008,4566,287.91,0.0,277,0.1740391588107324,284.1725,0.0,-0.7247849024860792,2273.38,8
18747,4911,243.04,0.0,278,0.20408163265306123,324.7557142857143,0.0,-1.0,2273.29,7
36250,5115,452.0,0.0,125,0.08522727272727272,757.3766666666667,0.0,-1.0,2272.13,3
1000072257,5099,1427.63,0.0,545,0.05008347245409015,1135.88,0.0,-1.0,2271.76,2
1000100074,5107,537.13,0.0,116,0.26785714285714285,567.9175,0.0,-1.0,2271.67,4
10457,5099,1119.69,0.0,1005,0.12228260869565216,756.9166666666666,0.0,-1.0,2270.75,3
6401,5115,771.72,0.0,259,0.17647058823529413,756.7400000000001,0.0,-1.0,2270.2200000000003,3
1000071448,5119,1134.76,-1.0,53,0.5454545454545454,756.5066666666667,0.0,-1.0,2269.52,3
1000100006,4912,238.51,0.0,262,0.21226415094339623,252.10222222222222,0.0,-1.0,2268.92,9
1000081802,4566,147.64,0.0,28,0.2755453501722158,141.796875,0.0,-1.0,2268.75,16
1000073971,4911,202.53,0.0,187,0.22249690976514216,189.02916666666667,0.0,-1.0,2268.35,12
29131,4911,364.55,0.0,157,0.09146341463414634,453.62399999999997,0.0,-1.0,2268.12,5
9459,4565,283.86,0.0,763,0.11083743842364532,755.9866666666667,0.0,-1.0,2267.96,3
1000080516,4912,540.17,0.0,396,0.12861736334405144,566.9325,0.0,-0.06196600986362279,2267.73,4
1000078443,3408,164.91,0.0,75,0.22530329289428075,174.4323076923077,0.07692307692307693,0.5826973280289911,2267.62,13
32562,4565,1192.2,0.0,949,0.24793388429752067,1133.45,0.0,-1.0,2266.9,2
1000080760,3408,183.25,-1.0,49,0.2696225284601558,151.09266666666664,0.0,-0.45114150644920187,2266.39,15
1000079723,3408,355.82,0.0,468,0.2503793626707132,206.02636363636364,0.0,-0.03133847978123574,2266.29,11
2244,4567,509.53,0.0,6,0.10160880609652836,566.5575,0.0,-1.0,2266.23,4
1000058045,4567,183.22,0.0,671,0.1372369624885636,453.122,0.0,-1.0,2265.61,5
29943,178,416.74,0.0,305,0.1272984441301273,377.58500000000004,0.0,-1.0,2265.51,6
42615,4566,531.51,0.0,116,0.34285714285714286,283.1775,0.25,0.9572197484532053,2265.42,8
1000069873,4566,354.35,-1.0,35,0.19186046511627905,205.92545454545453,0.0,-0.5276005547850208,2265.18,11
1000081817,5115,1828.48,0.0,1690,1.3432835820895521,754.9366666666666,0.0,-1.0,2264.81,3
11960,4567,439.73,0.0,347,0.11160714285714286,452.91,0.0,0.3427469299642566,2264.55,5
1000081333,5100,643.89,0.0,87,0.0807899461400359,754.7199999999999,0.0,-1.0,2264.16,3
32269,4912,397.52,0.0,90,0.11320754716981132,377.3333333333333,0.0,-0.04273234396379331,2264.0,6
25816,4912,397.52,0.0,272,0.10416666666666667,452.79800000000006,0.0,-0.1782551979341374,2263.9900000000002,5
1000040574,5103,2110.2415999999844,0.0,1714,2.0,1131.8600000000001,0.0,-1.0,2263.7200000000003,2
1000077968,5103,754.57,0.0,1648,0.36809815950920244,1131.8600000000001,0.0,-1.0,2263.7200000000003,2
30491,5103,1509.15,0.0,1419,0.18072289156626506,1131.8600000000001,0.0,-1.0,2263.7200000000003,2
1000079817,5103,1509.14,0.0,1189,0.4017857142857143,754.57,0.0,-1.0,2263.71,3
1000073208,3408,476.46,0.0,278,0.10281014393420151,452.70799999999997,0.0,-1.0,2263.54,5
34676,4566,553.64,0.0,88,0.09646302250803858,452.54800000000006,0.0,-1.0,2262.7400000000002,5
9482,3408,206.14,0.0,158,0.13981358189081225,323.2057142857143,0.0,0.3295609166108722,2262.44,7
42724,4565,599.43,0.0,238,0.30991735537190085,452.43,0.0,-1.0,2262.15,5
1000037704,3408,640.5,0.0,419,0.13544018058690746,376.92,0.0,-1.0,2261.52,6
1000078495,5099,1096.43,0.0,28,0.9836065573770493,1130.7,0.0,-1.0,2261.4,2
1000080459,4565,425.22,0.0,17,0.28776978417266186,282.65250000000003,0.0,-1.0,2261.2200000000003,8
1000076769,4566,573.36,0.0,312,0.08565310492505353,565.2775,0.0,-1.0,2261.11,4
1000078423,5115,441.55,0.0,1637,0.6122448979591836,753.2033333333334,0.0,-1.0,2259.61,3
1000081681,3408,274.88,0.0,110,0.17647058823529413,225.94400000000002,0.0,-1.0,2259.44,10
1000081599,4566,472.44,0.0,213,0.0998003992015968,451.87,0.0,0.2905363477772184,2259.35,5
1000076950,3408,366.5,0.0,172,0.15,282.41375,0.0,-1.0,2259.31,8
1000080141,4911,405.06,0.0,263,0.11635423400129281,376.5466666666666,0.0,-1.0,2259.2799999999997,6
1000079771,5108,569.44,0.0,769,0.12,564.6825,0.0,-1.0,2258.73,4
1000082623,4566,553.64,0.0,10,0.1642335766423358,376.4433333333333,0.0,-1.0,2258.66,6
24700,5112,2110.2415999999844,0.0,963,2.0,1129.08,0.0,-1.0,2258.16,2
1000078443,4565,442.93,0.0,75,0.1386481802426343,282.23875,0.0,-1.0,2257.91,8
1000070078,3408,183.25,0.0,101,0.14634146341463417,282.23375,0.0,-1.0,2257.87,8
1000081789,4565,354.35,0.0,294,0.14935988620199148,322.5057142857143,0.0,-1.0,2257.54,7
1000078656,5099,501.62,0.0,1431,0.49180327868852464,376.22,0.0,-1.0,2257.32,6
6656,5099,501.62,0.0,1250,0.33783783783783783,451.46000000000004,0.0,-1.0,2257.3,5
32457,3408,205.2,0.0,1270,0.45283018867924524,282.15375,0.0,-1.0,2257.23,8
35851,3408,311.52,0.0,96,0.14277215942891136,282.14,0.0,-1.0,2257.12,8
7135,4567,549.66,0.0,418,0.1983471074380165,564.2574999999999,0.0,-1.0,2257.0299999999997,4
15644,3408,366.5,0.0,89,0.14295439074200136,322.40142857142854,0.0,-0.37310847052835583,2256.81,7
1000080667,5102,855.27,0.0,668,0.23653088042049933,376.10833333333335,0.0,-1.0,2256.65,6
1000078484,5099,293.94,0.0,391,0.11210762331838564,451.18,0.0,-1.0,2255.9,5
1000076691,4566,236.22,0.0,201,0.11207970112079702,375.9666666666667,0.0,-1.0,2255.8,6
1000079101,4566,501.68,0.0,521,0.09615384615384615,563.7950000000001,0.0,-1.0,2255.1800000000003,4
1000066234,5112,374.51,0.0,397,0.128068303094984,563.75,0.0,-1.0,2255.0,4
10312,4565,354.35,-1.0,53,0.15544041450777202,250.46888888888893,0.0,0.4407705999371791,2254.2200000000003,9
26286,4567,244.7,0.0,410,0.2642113690952762,204.89636363636365,0.0,-0.12453691189798541,2253.86,11
1000082709,3408,366.5,0.0,67,0.1919561243144424,321.9714285714286,0.0,-1.0,2253.8,7
3937,5100,1251.76,0.0,1643,0.6185567010309279,1126.585,0.0,-1.0,2253.17,2
768,4912,926.01,0.0,641,0.19455252918287938,450.61800000000005,0.0,-1.0,2253.09,5
1000054867,5115,1351.08,0.0,451,0.16,563.2675,0.0,-0.2876169866865855,2253.07,4
1000079652,4565,0.0,0.0,642,0.30754892823858343,204.8081818181818,0.18181818181818182,-1.0,2252.89,11
1000082376,4565,147.64,0.0,25,0.3355704697986577,150.19133333333332,0.0,0.48951092827602755,2252.87,15
1000080486,5102,872.39,0.0,115,0.10362694300518134,563.1275,0.0,-1.0,2252.51,4
1000081606,3408,146.61,0.0,27,0.26897788404064554,150.156,0.06666666666666667,-1.0,2252.34,15
1000037659,3408,366.5,0.0,223,0.16724738675958187,281.49625000000003,0.0,-0.031849773801400125,2251.9700000000003,8
1000100378,5115,1351.11,0.0,780,0.5263157894736842,1125.925,0.0,-1.0,2251.85,2
1000077876,178,314.19,0.0,1279,0.3932584269662921,321.6557142857143,0.0,-1.0,2251.59,7
1000065897,4566,567.71,0.0,801,0.20725388601036268,562.8675000000001,0.0,0.00486792564703074,2251.4700000000003,4
1000071984,5099,1125.5,0.0,1132,0.19933554817275748,1125.5,0.0,-1.0,2251.0,2
1000070508,5107,921.59,0.0,662,0.18126888217522658,1125.14,0.0,-0.30639201017543594,2250.28,2
1000081159,5107,921.59,0.0,630,0.4054054054054054,1125.14,0.0,-1.0,2250.28,2
1000066500,5115,468.55,0.0,277,0.06,750.0933333333332,0.0,-1.0,2250.2799999999997,3
12603,5107,0.0,0.0,68,0.10362694300518135,375.01666666666665,0.16666666666666666,-1.0,2250.1,6
1000082012,5108,658.27,0.0,259,0.061224489795918366,749.9266666666666,0.0,-1.0,2249.7799999999997,3
1000076671,4566,147.64,-1.0,55,0.21761658031088085,321.3885714285715,0.0,-1.0,2249.7200000000003,7
26759,5107,570.73,0.0,144,0.29032258064516125,749.77,0.0,-1.0,2249.31,3
2521,3408,137.44,0.0,187,0.19749835418038184,224.92199999999997,0.0,0.15851779737141877,2249.22,10
28772,3408,600.46,0.0,412,0.13323464100666174,374.8666666666666,0.0,-1.0,2249.2,6
13599,4567,452.91,0.0,27,0.1510912143256855,249.90888888888887,0.0,0.19895911616897483,2249.18,9
1000100408,5112,2110.2415999999844,0.0,805,2.0,1124.4950000000001,0.0,-1.0,2248.9900000000002,2
1000072593,5099,559.86,0.0,892,0.140625,749.3733333333333,0.0,-1.0,2248.12,3
1000082307,5115,385.84,0.0,189,0.1577563540753725,374.645,0.0,-1.0,2247.87,6
34679,3408,164.91,0.0,88,0.2947976878612717,132.16647058823528,0.058823529411764705,-0.21021511904873103,2246.83,17
27289,4911,283.54,-1.0,45,0.13675213675213677,280.84125,0.0,-1.0,2246.73,8
8447,4567,778.69,0.0,598,0.07425742574257425,748.7966666666667,0.0,-1.0,2246.3900000000003,3
1000080138,5108,1613.39,0.0,969,1.3953488372093024,1123.0500000000002,0.0,-1.0,2246.1000000000004,2
1000100089,4567,226.46,0.0,217,0.3976435935198822,249.4944444444444,0.1111111111111111,-1.0,2245.45,9
1000080927,4566,286.68,0.0,305,0.32444124008651765,149.64866666666666,0.0,-1.0,2244.73,15
19832,3408,233.65,0.0,216,0.1388888888888889,320.6657142857143,0.0,-1.0,2244.66,7
26668,5108,1138.88,0.0,781,0.08391608391608392,1122.285,0.0,-0.029142666479348177,2244.57,2
13610,5108,579.27,0.0,308,0.24930747922437674,748.1066666666666,0.0,0.9126917712691772,2244.3199999999997,3
21593,4566,627.47,-1.0,31,0.31331592689295035,561.0725,0.0,0.16426689427394509,2244.29,4
1000078311,4912,463.02,0.0,573,0.10909090909090909,748.02,0.0,-1.0,2244.06,3
1000068451,4566,531.51,0.0,279,0.12170385395537527,374.00666666666666,0.0,-0.09469374006589414,2244.04,6
1000079173,4565,332.18,0.0,119,0.345821325648415,280.4975,0.0,-1.0,2243.98,8
41423,4566,298.58,-1.0,54,0.17045454545454544,320.4771428571429,0.0,-1.0,2243.34,7
1000080916,4565,354.35,0.0,168,0.1164294954721863,373.87000000000006,0.0,0.22321478111302218,2243.2200000000003,6
1000079195,4912,795.05,0.0,251,0.06828528072837634,747.6966666666667,0.0,-1.0,2243.09,3
2587,4912,378.31,0.0,759,0.16949152542372883,373.75333333333333,0.0,-1.0,2242.52,6
1000075603,5115,1356.01,0.0,312,0.2181818181818182,1121.155,0.0,-1.0,2242.31,2
1000080928,4912,397.52,-1.0,40,0.07168458781362008,560.27,0.0,-1.0,2241.08,4
28530,4911,550.47,0.0,391,0.1808785529715762,320.1542857142857,0.0,-1.0,2241.08,7
36784,5099,335.92,0.0,678,0.27397260273972607,373.435,0.0,-1.0,2240.61,6
1000078025,3408,461.8,0.0,172,0.1337579617834395,320.05,0.0,0.289563019923862,2240.35,7
37982,4566,88.58,0.0,94,0.23047375160051214,186.67666666666665,0.0,-0.10668434566654031,2240.12,12
1000068778,5099,1342.95,0.0,1714,0.8695652173913044,1119.115,0.0,-1.0,2238.23,2
1000081213,5099,959.24,0.0,1722,1.0112359550561798,746.0733333333334,0.0,-1.0,2238.2200000000003,3
18863,5099,447.64,0.0,1287,0.4270462633451957,559.55,0.0,0.28571428571428603,2238.2,4
1000079024,5107,2110.2415999999844,0.0,663,1.0,2238.13,0.0,0.0,2238.13,1
42781,5107,1119.06,0.0,529,0.4411764705882353,1119.06,0.0,0.0,2238.12,2
11721,178,1354.41,0.0,588,0.04938271604938271,1119.02,0.0,-1.0,2238.04,2
1000080898,4565,567.71,0.0,760,0.11406844106463877,559.4200000000001,0.0,-1.0,2237.6800000000003,4
1000076950,4566,590.57,0.0,263,0.11928429423459246,372.8283333333334,0.0,-1.0,2236.9700000000003,6
1000100645,4566,1118.06,0.0,462,0.2608695652173913,1118.06,0.0,-1.0,2236.12,2
1000060473,5099,1128.67,0.0,447,0.11152416356877323,1117.605,0.0,-1.0,2235.21,2
1000077491,3408,426.98,0.0,453,0.1501251042535446,372.395,0.0,-1.0,2234.37,6
1000062145,5115,1351.11,0.0,776,0.09433962264150944,1117.085,0.0,-1.0,2234.17,2
8001,5115,937.07,0.0,167,0.13544018058690743,1117.04,0.0,-1.0,2234.08,2
12555,178,228.94,0.0,67,0.1740139211136891,223.39299999999997,0.0,-0.06892106160069943,2233.93,10
1000064259,4566,265.77,0.0,74,0.10582010582010581,372.2733333333333,0.16666666666666666,-1.0,2233.64,6
39083,5103,693.66,0.0,920,0.16981132075471697,744.34,0.0,-1.0,2233.02,3
25605,4912,238.51,0.0,221,0.15103838892385146,279.08125,0.0,-1.0,2232.65,8
1000078480,3408,274.88,-1.0,31,0.1664025356576862,318.90857142857146,0.14285714285714285,-0.02317200047346999,2232.36,7
35851,5099,604.64,0.0,419,0.0662739322533137,744.0333333333333,0.0,-1.0,2232.1,3
1000075603,5107,1141.42,-1.0,49,0.16728624535315986,743.9200000000001,0.0,-1.0,2231.76,3
39175,5108,580.84,0.0,605,0.1271186440677966,743.8033333333334,0.0,-1.0,2231.4100000000003,3
18442,3408,61.76,0.0,7,0.2306327616794796,171.62846153846155,0.0,-1.0,2231.17,13
40974,4566,100.32,0.0,427,0.20300751879699247,247.90444444444444,0.0,-1.0,2231.14,9
10451,3408,800.61,0.0,453,0.10044642857142858,743.5633333333334,0.0,-1.0,2230.69,3
1000067963,3408,263.89,-1.0,54,0.2857142857142857,159.29571428571427,0.0,-0.3715683390761128,2230.14,14
1000037619,4912,596.29,0.0,158,0.1,557.515,0.0,-1.0,2230.06,4
34375,5115,452.0,0.0,287,0.32876712328767127,557.5,0.0,-1.0,2230.0,4
1000075334,3408,213.49,0.0,350,0.14814814814814814,371.535,0.16666666666666666,-1.0,2229.21,6
4913,4565,602.03,0.0,425,0.1545253863134658,318.42571428571426,0.0,-1.0,2228.98,7
1000065055,4912,198.76,0.0,147,0.4098360655737705,222.898,0.0,-1.0,2228.98,10
35239,4566,99.54,-1.0,47,0.238230289279637,159.20142857142858,0.0,0.23431504998649028,2228.82,14
1000081832,4566,860.05,0.0,305,0.06818181818181818,742.77,0.0,-1.0,2228.31,3
41202,4912,477.03,-1.0,38,0.08766803039158387,445.51599999999996,0.0,-1.0,2227.58,5
19832,5112,1147.39,0.0,1257,0.40268456375838924,1113.65,0.0,-1.0,2227.3,2
42324,4566,1063.02,0.0,103,0.2848101265822785,742.3166666666666,0.0,-1.0,2226.95,3
1000080728,4567,150.97,-1.0,46,0.2084942084942085,247.38444444444445,0.0,-1.0,2226.46,9
1000101963,4912,1113.07,-1.0,47,1.0714285714285714,1113.07,0.0,-1.0,2226.14,2
1000080087,4566,442.93,0.0,66,0.16728624535315986,247.3177777777778,0.0,-1.0,2225.86,9
27665,4566,177.16,0.0,70,0.16687268232385663,247.26777777777775,0.0,-1.0,2225.41,9
1000070274,4565,221.46,0.0,224,0.210727969348659,202.27727272727273,0.0,0.02393999147831426,2225.05,11
7228,3408,219.89,0.0,62,0.21164021164021163,185.415,0.0,-0.0344084129009547,2224.98,12
1000048293,3408,219.89,0.0,159,0.21696252465483234,202.21636363636364,0.0,-1.0,2224.38,11
16834,5106,386.13,0.0,102,0.1696512723845429,370.7033333333334,0.0,-1.0,2224.2200000000003,6
1000082750,5103,721.7,0.0,250,0.12345679012345678,740.9900000000001,0.0,-1.0,2222.9700000000003,3
1000069333,5099,1358.93,0.0,1399,0.16172506738544473,1111.12,0.0,-1.0,2222.24,2
41014,5099,863.31,0.0,1473,0.6818181818181819,1111.12,0.0,-1.0,2222.24,2
1000070817,5099,1358.93,0.0,1662,1.8181818181818181,1111.12,0.0,-1.0,2222.24,2
6184,4566,472.44,0.0,153,0.13401403956604976,317.30571428571426,0.14285714285714285,-1.0,2221.14,7
1000081698,4565,567.71,0.0,1081,0.18348623853211007,555.275,0.0,-1.0,2221.1,4
1000081172,4566,480.51,0.0,122,0.18192844147968465,222.05900000000003,0.0,-1.0,2220.59,10
7602,4911,324.05,0.0,207,0.0951776649746193,443.922,0.0,-1.0,2219.61,5
28892,3408,219.89,-1.0,47,0.1799640071985603,221.94699999999997,0.0,-1.0,2219.47,10
1000100524,4566,590.57,-1.0,54,0.16697588126159557,739.75,0.0,-1.0,2219.25,3
1000078098,5118,904.13,0.0,28,0.15789473684210528,554.665,0.0,-1.0,2218.66,4
1116,3408,384.84,0.0,27,0.11177347242921014,443.726,0.0,-1.0,2218.63,5
1000102194,5116,2110.2415999999844,-1.0,59,2.0,1109.21,0.0,-1.0,2218.42,2
32918,5118,443.18,0.0,396,0.5725190839694657,443.18,0.0,0.0,2215.9,5
9908,3408,439.79,0.0,166,0.09566326530612244,443.13599999999997,0.0,-0.26986075456190256,2215.68,5
356,5100,563.38,0.0,150,0.15166835187057634,443.06800000000004,0.0,0.3285067437958883,2215.34,5
14319,4566,286.68,0.0,515,0.1048951048951049,738.2566666666667,0.0,-1.0,2214.77,3
1000101791,4566,885.86,0.0,63,0.35502958579881655,1107.325,0.0,-1.0,2214.65,2
1000101962,4566,1107.32,0.0,153,0.8571428571428571,1107.32,0.0,-1.0,2214.64,2
1000078824,5107,885.79,0.0,727,0.29411764705882354,738.16,0.0,-1.0,2214.48,3
1000081341,3408,109.96,0.0,88,0.17843866171003717,276.75874999999996,0.0,-1.0,2214.0699999999997,8
1000082336,5107,1119.06,0.0,672,0.2694610778443114,737.8766666666667,0.0,-1.0,2213.63,3
30409,5115,551.23,0.0,173,0.0398671096345515,1106.74,0.0,-1.0,2213.48,2
1000101794,4566,1266.77,0.0,172,0.46875,1106.4099999999999,0.0,-1.0,2212.8199999999997,2
1000082235,5108,645.36,0.0,616,0.16791044776119401,737.2599999999999,0.0,-1.0,2211.7799999999997,3
38685,3408,1067.47,0.0,459,0.09933774834437087,737.1866666666666,0.0,-1.0,2211.56,3
1000042398,5107,552.86,0.0,1405,0.36885245901639346,737.1366666666667,0.0,-1.0,2211.41,3
1000066767,5107,2110.2415999999844,0.0,1706,2.0,1105.69,0.0,-1.0,2211.38,2
19099,5108,1105.69,0.0,1264,0.16759776536312848,1105.69,0.0,-1.0,2211.38,2
1000100417,4566,993.34,0.0,628,0.29126213592233013,1105.545,0.0,-1.0,2211.09,2
1000082530,5107,556.78,0.0,756,0.3361344537815126,552.7225,0.0,-1.0,2210.89,4
10544,4911,393.19,0.0,599,0.11795543905635648,736.77,0.0,-1.0,2210.31,3
1000100298,3408,439.79,0.0,66,0.1764705882352941,552.57,0.0,-0.044925859210039755,2210.28,4
1000077932,3408,378.06,0.0,552,0.22813688212927755,276.2075,0.0,-1.0,2209.66,8
42298,4565,344.02,0.0,381,0.12448132780082988,552.335,0.0,-1.0,2209.34,4
37232,3408,373.63,0.0,346,0.10869565217391305,552.24,0.0,-1.0,2208.96,4
1000066387,5382,1472.25,0.0,27,1.7647058823529411,1104.195,0.0,-1.0,2208.39,2
1000100077,4566,472.44,-1.0,48,0.17357762777242042,368.0116666666666,0.0,-1.0,2208.0699999999997,6
1000076679,5103,1486.41,0.0,1084,1.1764705882352942,1103.99,0.0,-1.0,2207.98,2
42552,3408,137.44,0.0,168,0.4241645244215938,200.69727272727275,0.09090909090909091,-1.0,2207.67,11
5136,4565,531.51,0.0,207,0.06172839506172839,735.7133333333333,0.0,-1.0,2207.14,3
36156,4566,965.11,0.0,787,0.1724137931034483,1102.58,0.0,-1.0,2205.16,2
13219,4911,566.9,0.0,810,0.2305159165751921,315.0128571428572,0.0,-1.0,2205.09,7
1000101609,4566,472.44,0.0,68,0.37735849056603776,551.2574999999999,0.0,-1.0,2205.0299999999997,4
1000100601,5115,1322.94,0.0,271,0.9523809523809523,1102.45,0.0,-1.0,2204.9,2
1000080981,5115,459.35,0.0,417,0.06891271056661562,734.8966666666666,0.0,-1.0,2204.69,3
1000061074,4565,1102.27,0.0,1328,0.12371134020618556,1102.27,0.0,-1.0,2204.54,2
18936,4911,405.06,0.0,248,0.07884362680683311,551.0775,0.0,-1.0,2204.31,4
1000100624,4566,1063.02,0.0,150,0.2542372881355932,551.0,0.0,-1.0,2204.0,4
1000100366,5118,565.07,-1.0,54,0.5042016806722689,550.94,0.0,-1.0,2203.76,4
1000080779,4566,860.05,0.0,375,0.07109004739336493,1101.72,0.0,-1.0,2203.44,2
7735,4565,425.78,0.0,846,0.12539184952978058,550.8025,0.0,-1.0,2203.21,4
1000042968,5099,1358.93,0.0,1139,0.2643171806167401,1101.53,0.0,-1.0,2203.06,2
19195,5102,1074.57,0.0,1410,0.8955223880597015,1101.435,0.0,-1.0,2202.87,2
15670,5115,457.12,0.0,1209,0.24793388429752067,734.1633333333333,0.0,0.21212518959281285,2202.49,3
1000076926,4911,755.86,0.0,948,0.14705882352941177,734.1333333333333,0.0,-1.0,2202.4,3
1000082020,4566,177.16,-1.0,48,0.22741629816803538,183.5041666666667,0.0,-1.0,2202.05,12
1000082494,5119,1427.76,0.0,467,0.9523809523809523,550.4825,0.0,0.439225832465307,2201.93,4
1000082661,5108,1587.58,0.0,626,0.1056338028169014,1100.9299999999998,0.0,-1.0,2201.8599999999997,2
1000060640,5112,840.39,-1.0,47,0.36885245901639346,733.7566666666667,0.0,-1.0,2201.27,3
6488,3408,366.5,0.0,228,0.12520868113522537,440.18999999999994,0.0,-1.0,2200.95,5
1000077805,4565,620.09,0.0,185,0.08298755186721991,550.1925,0.0,-1.0,2200.77,4
1000080449,5112,936.28,0.0,546,1.0112359550561798,733.4200000000001,0.0,-1.0,2200.26,3
1000082248,5102,319.68,0.0,1060,0.3184713375796179,440.032,0.0,0.5936745226654465,2200.16,5
11695,5099,1074.35,0.0,1418,0.19672131147540986,1099.925,0.0,-1.0,2199.85,2
38612,4566,99.54,0.0,27,0.38917089678510997,95.62782608695652,0.0,-0.006822479704951173,2199.44,23
1000078192,5103,752.63,0.0,343,0.13574660633484165,1099.71,0.0,-1.0,2199.42,2
1000064990,4911,405.06,0.0,270,0.14403292181069957,314.1942857142857,0.0,-1.0,2199.3599999999997,7
66,3408,458.13,-1.0,59,0.12589928057553956,314.1742857142857,0.0,-1.0,2199.22,7
13666,3408,384.84,0.0,28,0.17381228273464658,219.914,0.1,0.2789168640159542,2199.14,10
1000101693,3408,733.0,0.0,97,0.5325443786982248,733.0,0.0,-1.0,2199.0,3
43158,5108,579.27,0.0,7,0.5357142857142857,1099.3,0.0,-1.0,2198.6,2
1000053136,4566,344.02,0.0,410,0.1420678768745067,366.4216666666666,0.16666666666666666,-1.0,2198.5299999999997,6
1000071495,5115,432.35,0.0,692,0.10227272727272728,732.8233333333333,0.0,-1.0,2198.47,3
1000100069,4912,463.02,0.0,598,0.28517110266159695,439.56000000000006,0.0,-1.0,2197.8,5
31843,4566,1033.37,0.0,1470,0.4433497536945813,732.5499999999998,0.0,-1.0,2197.6499999999996,3
1000078954,5115,1324.61,0.0,1396,0.22499999999999998,732.4233333333333,0.0,-1.0,2197.27,3
27193,4911,786.38,0.0,466,0.09307135470527404,732.3833333333333,0.0,-1.0,2197.15,3
42733,4566,428.17,0.0,87,0.43795620437956206,274.565,0.0,-1.0,2196.52,8
10457,5107,537.79,0.0,1005,0.16304347826086957,549.0925,0.0,-1.0,2196.37,4
29074,4566,458.69,0.0,410,0.1308139534883721,366.04833333333335,0.0,-1.0,2196.29,6
1000082357,5107,579.27,0.0,661,0.2510460251046025,548.9975,0.0,0.07489856004750362,2195.99,4
2074,3408,533.74,0.0,392,0.19285714285714287,243.95444444444445,0.0,0.36615227105484877,2195.59,9
9948,5099,685.27,0.0,301,0.15756302521008403,439.084,0.0,-1.0,2195.42,5
2000570,5108,1097.12,0.0,517,0.6666666666666666,1097.12,0.0,-1.0,2194.24,2
1000078897,5108,1097.12,0.0,430,0.38216560509554137,1097.12,0.0,-1.0,2194.24,2
28065,4566,265.77,0.0,10,0.15544041450777202,243.7888888888889,0.0,-1.0,2194.1,9
1000068003,5382,1472.25,0.0,207,0.12903225806451613,1096.975,0.0,-1.0,2193.95,2
29284,5102,940.24,0.0,1580,0.5625,731.3066666666667,0.0,-1.0,2193.92,3
1000077611,5102,1253.65,0.0,1398,0.3870967741935484,1096.9450000000002,0.0,-1.0,2193.8900000000003,2
2525,4567,452.91,0.0,213,0.12056262558606833,365.575,0.0,-1.0,2193.45,6
9051,3408,366.5,0.0,157,0.11056511056511056,365.5333333333333,0.0,0.20873956811722205,2193.2,6
1000100981,4566,885.86,0.0,111,0.2247191011235955,548.2825,0.0,-1.0,2193.13,4
1000079328,5108,632.71,0.0,920,0.12295081967213116,730.9933333333333,0.0,-0.3846080454149722,2192.98,3
15670,4911,229.53,0.0,76,0.12345679012345678,365.47,0.0,-1.0,2192.82,6
31318,5099,1233.49,0.0,206,0.039603960396039604,1096.365,0.0,-1.0,2192.73,2
39860,4911,810.12,0.0,264,0.09677419354838711,438.40200000000004,0.0,-1.0,2192.01,5
1000081729,4911,485.82,0.0,243,0.14989293361884368,313.1442857142857,0.0,-1.0,2192.0099999999998,7
39982,3408,343.58,0.0,61,0.16625615763546797,243.43444444444444,0.0,0.060835401157981715,2190.91,9
1000100385,4566,344.02,0.0,335,0.5514705882352942,438.05600000000004,0.0,-1.0,2190.28,5
1000077167,5108,559.52,0.0,112,0.09700889248181083,547.295,0.0,-1.0,2189.18,4
1000036870,3408,549.75,0.0,27,0.11960132890365449,364.8566666666666,0.0,-1.0,2189.14,6
12339,3408,549.75,0.0,67,0.06993006993006992,547.135,0.0,-1.0,2188.54,4
1000081733,4912,238.51,0.0,108,0.2291421856639248,168.3323076923077,0.0,-1.0,2188.32,13
5686,4566,114.67,0.0,403,0.15532544378698224,312.60857142857145,0.0,-0.4881289522628643,2188.26,7
1000082240,4565,318.9,0.0,137,0.12605042016806722,364.70666666666665,0.0,-1.0,2188.24,6
1000080963,5108,559.52,0.0,97,0.07092198581560284,729.3299999999999,0.0,-1.0,2187.99,3
40617,3408,156.69,0.0,24,0.18181818181818182,218.74300000000002,0.0,-1.0,2187.4300000000003,10
26769,5099,844.13,0.0,1567,0.6,1093.54,0.0,-1.0,2187.08,2
