client_id,postal_code,province,customer_total_revenue,customer_total_orders,customer_avg_ticket,customer_frequency,customer_frequency_log1p,days_since_last_order,is_active_customer,return_rate_30d,campaign_lift,coefficient_variation_30d,client_embedding_0,client_embedding_1,client_embedding_2,client_embedding_3
22447,28043.0,Madrid,3182.19,7,454.59857142857146,0.13583441138421734,0.1273675450476947,98,True,0.0,-1.0,0.0,2.549765312433721,1.1216318425713778,4.491378422985957,-0.8273383738532366
1000064765,44600.0,Teruel,3178.74,6,529.79,0.13878180416345412,0.12995909821493593,466,False,0.0,-0.37571824846443425,0.0,3.543351204339864,-0.8112008410747287,9.489513788771577,-1.6174810020066486
28605,37007.0,Salamanca,3175.6099999999997,3,1058.5366666666666,0.06373937677053824,0.06179041427089267,224,False,0.0,-1.0,0.0,5.314634172042155,-2.8775707804822632,-1.139923787046986,7.184868629450992
1000081246,33710.0,Asturias,3175.6099999999997,7,453.6585714285714,0.15228426395939085,0.14174628874341416,392,False,0.0,-1.0,0.0,3.631444200700544,6.511483968023824,-0.8890402375518233,-0.08810706629252735
1000100281,38002.0,Sta.Cruz Tenerife,3171.09,4,792.7725,0.14150943396226415,0.13235145148467395,94,True,0.0,-1.0,0.0,7.726525987015261,-4.725404793709849,-3.7094112391196856,-1.4978419497319742
1000100154,15100.0,A Coruña,3170.8,6,528.4666666666667,0.1794616151545364,0.16505807601645126,39,True,0.0,-0.11161865512086745,0.0,11.0523382997852,-5.581331997097971,4.850960232618112,-4.276481316662193
1000078381,9400.0,Burgos,3170.29,6,528.3816666666667,0.11501597444089458,0.10886873166227395,67,True,0.0,-1.0,0.45734441127578007,6.291230671682551,-3.7437754569562482,-2.7676538557623616,0.830121484476529
1000076631,36636.0,Pontevedra,3169.26,6,528.21,0.17681728880157171,0.16281358156492662,249,False,0.0,-1.0,0.0,1.8653647927343093,3.597553745028067,-0.2606775238389496,-0.26429225297881503
1000065838,29640.0,Málaga,3168.98,3,1056.3266666666666,0.11658031088082901,0.11027072063891692,110,True,0.0,-1.0,0.0,4.226528082069193,7.755608136510637,-0.6763529044296225,-0.06763319648205034
1000076045,41110.0,Sevilla,3165.4700000000003,4,791.3675000000001,0.11320754716981131,0.1072455303535976,194,False,0.0,-1.0,0.0,7.016596927176835,-4.138206181006284,-2.0062600854776704,1.5613528347560262
1000082519,46800.0,Valencia,3164.99,3,1054.9966666666667,0.1139240506329114,0.10788896201118499,545,False,0.0,-1.0,0.0,4.114299485121711,7.484187542308061,-1.109609222547936,-0.1267390855906239
22929,28340.0,Madrid,3164.7200000000003,5,632.9440000000001,0.26785714285714285,0.23732818630616617,1223,False,0.0,-1.0,0.0,8.418413842635111,-5.197237439533877,-4.13813644804925,-2.6301896265947593
1000058092,33013.0,Asturias,3163.01,6,527.1683333333334,0.23017902813299232,0.2071597101203954,745,False,0.0,-0.7511840083370118,0.0,2.851804467673013,4.496495889478252,-0.5240245850875832,0.229759068823439
9269,50001.0,Zaragoza,3161.4500000000003,6,526.9083333333334,0.11726384364820848,0.11088269957874278,173,True,0.0,-1.0,0.0,3.1927625974649483,-2.142061332836447,-1.9231975659317613,-4.477856085253418
4944,20210.0,Gipúzkoa,3160.59,5,632.118,0.1706484641638225,0.1575578381488726,844,False,0.0,-1.0,0.0,0.18359656167941762,-0.06508891192285368,-0.029766322838125255,0.00851607297142446
1000080891,36162.0,Pontevedra,3159.42,2,1579.71,0.6666666666666666,0.5108256237659906,524,False,0.0,-1.0,0.0,2.8021331850136577,5.04824495235265,-0.6824756174395271,-0.43685525765358274
7496,36970.0,Pontevedra,3157.08,2,1578.54,0.05803157172271791,0.056410173938623916,84,True,0.0,-1.0,0.0,8.33122818646917,3.090239007799319,-2.146920306753127,5.760401337269079
1000081077,46008.0,Valencia,3156.6400000000003,4,789.1600000000001,0.6349206349206349,0.49159426183810306,1504,False,0.0,-1.0,0.15041420554771542,4.778853940545264,8.819880139536396,-0.9734606201989153,-0.4012181278444605
1000101829,28051.0,Madrid,3155.6,2,1577.8,0.2777777777777778,0.24512245803298502,70,True,0.0,-1.0,0.0,8.255432601412137,-5.090659487337289,-4.057509393697688,-2.4379758727671748
1000038177,43001.0,Tarragona,3154.26,2,1577.13,0.3333333333333333,0.2876820724517809,1396,False,0.0,-1.0,0.0,2.9561018833141013,5.4064278539737405,-0.7819461871729468,0.09901948617572894
1000101590,30700.0,Murcia,3153.12,4,788.28,0.3022670025188917,0.26410659382123874,0,True,0.0,-0.6136023541709925,0.0,10.282079713084794,-6.139453580036806,-4.0021460357168825,1.1535226377768728
1000076671,28027.0,Madrid,3152.59,8,394.07375,0.2481902792140641,0.22169472564423717,53,True,0.0,-1.0,0.6840238480774807,6.340057787870755,-3.6260754371785087,-2.6953545125517415,0.9150106992688127
1000078490,4007.0,Almería,3151.99,5,630.3979999999999,0.1525940996948118,0.14201514088083977,556,False,0.0,-1.0,0.0,1.1104869766809329,2.0245214023392952,-0.4172640980103481,-0.32906786565006485
1000069982,48340.0,Vizcaya,3151.6499999999996,1,3151.6499999999996,1.0,0.6931471805599453,1381,False,0.0,0.0,0.0,3.312096728329283,5.769445688032555,-0.9087820238101716,-0.07749274411734916
1000078169,15011.0,A Coruña,3150.67,5,630.134,0.12135922330097086,0.11454154173221245,325,False,0.0,-1.0,0.0,2.2923471056777682,-1.0796035646779456,0.3976778995197832,6.44261368869516
1000101984,28250.0,Madrid,3150.41,2,1575.205,0.29411764705882354,0.2578291093020998,5,True,0.0,-1.0,0.0,4.91277102120866,9.055674596753079,-0.9839266472028685,-0.36686874645760487
1000072593,29190.0,Málaga,3148.8599999999997,3,1049.62,0.140625,0.13157635778871926,892,False,0.0,-1.0,0.0,4.188028933012774,7.710386505990122,-0.6860085484272055,-0.07039801374828536
1000079189,46013.0,Valencia,3147.41,8,393.42625,0.1907790143084261,0.17460772681677897,31,True,0.0,0.5935467163869896,0.0,9.424187366732928,-5.531288633608743,-3.4231596953056704,3.126692384672074
1000079589,50007.0,Zaragoza,3142.51,5,628.5020000000001,0.11627906976744186,0.1100008952143285,424,False,0.0,-1.0,0.0,3.537782127879955,-0.8099233333119553,9.474625929609143,-1.6149380744937245
31323,29003.0,Málaga,3142.48,5,628.496,0.10830324909747292,0.10283024139985865,196,False,0.0,-1.0,0.0,5.5978346666836085,2.9870977793403775,8.93502879447691,-1.4657870868256464
1000073407,28400.0,Madrid,3142.34,7,448.9057142857143,0.1853486319505737,0.17003693549523125,661,False,0.0,0.3391151351898418,0.0,8.108839292809982,-4.74306665922621,-2.9830009336901577,3.504423868828053
42742,18014.0,Granada,3141.59,7,448.79857142857145,0.3608247422680413,0.3080909440829881,83,True,0.0,-0.48258407153081756,0.0,7.530193563346796,-4.211940829558133,-1.9976538667315704,6.824774196167363
1000073638,28803.0,Madrid,3141.5,8,392.6875,0.2346041055718475,0.2107503563988646,698,False,0.0,-1.0,0.9661130843777276,9.504714921924537,-5.650879696100075,-3.7292023108909755,1.5893557069905566
33322,15004.0,A Coruña,3141.0699999999997,8,392.63374999999996,0.1436265709156194,0.13420441564487934,111,True,0.0,-1.0,0.0,6.147219552652425,-2.7024596879544185,6.845556232515696,-5.57557850816988
1000080819,28901.0,Madrid,3138.7200000000003,3,1046.24,0.15332197614991483,0.14264645308417856,397,False,0.0,0.4592163994048604,0.0,7.89957111347211,-4.488864301949233,-2.7251981838087898,4.314100885589404
14490,8241.0,Barcelona,3133.82,4,783.455,0.19736842105263158,0.18012616623051897,1190,False,0.0,-1.0,0.0,7.000159066099892,3.3956242111013912,-2.695169570007301,0.999532785707463
29308,46014.0,Valencia,3132.84,2,1566.42,2.0,1.0986122886681098,1497,False,0.0,-1.0,0.0,1.1096472138045808,2.022990436239048,-0.4169485581557602,-0.3288190207890479
1000080262,22520.0,Huesca,3131.65,2,1565.825,2.0,1.0986122886681098,936,False,0.0,-1.0,0.44814175048047794,4.176998942147305,7.712176638165731,-0.6781303906096798,-0.10172918483205409
5195,23680.0,Jaén,3131.23,5,626.246,0.2097902097902098,0.19044696423787166,1041,False,0.0,-1.0,0.0,3.968217283135342,7.351125836168092,-0.6375219632835122,-0.1314913584803387
1000102001,7180.0,Baleares,3131.01,2,1565.505,0.4137931034482759,0.3462762367178338,55,True,0.0,-1.0,0.0,8.219015895176119,-3.5754073592264914,5.801627132696811,-0.7691343514329496
1000040157,38632.0,Sta.Cruz Tenerife,3128.71,7,446.9585714285714,0.13125,0.12332321603199883,189,False,0.0,-1.0,0.0,9.907718743209346,2.266952880820505,-4.094005229332467,-3.0755930813024825
42771,8560.0,Barcelona,3125.25,4,781.3125,0.192,0.17563256864315802,81,True,0.0,-1.0,0.0,4.77163963686367,-2.5939394467245602,-0.5025978117184047,5.325296713578018
1000101231,13700.0,Ciudad Real,3122.5200000000004,5,624.5040000000001,0.32608695652173914,0.2822324676842162,13,True,0.0,-0.10031539801346319,0.0,8.29014961768007,-4.966488843836381,-3.831285634003729,-1.526580533129075
475,41005.0,Sevilla,3120.5,3,1040.1666666666667,0.16666666666666666,0.1541506798272583,1147,False,0.0,-1.0,0.0,6.228109738338274,2.0172207841168026,-0.5796656451626552,6.008418454703456
14918,8023.0,Barcelona,3118.13,5,623.626,0.11013215859030838,0.10447907003002065,301,False,0.0,-1.0,0.0,10.34019341177862,-6.167113143205894,-3.9454924662391773,1.2670613320373352
1000082006,2400.0,Albacete,3115.38,6,519.23,0.11406844106463879,0.10801857683930276,180,False,0.0,0.0746417081017841,0.0,7.940155752980106,-4.469879862524421,-2.215912986584387,6.528042234200602
1000036870,50830.0,Zaragoza,3112.74,7,444.6771428571428,0.1255980861244019,0.118314526500678,27,True,0.0,-1.0,0.0,7.989511400590169,-4.88139457340898,-3.7925672253288343,-3.8957735462896013
1000101196,14005.0,Córdoba,3106.33,8,388.29125,0.5106382978723405,0.41253227533125686,55,True,0.0,-1.0,0.0,8.760677619520095,-5.418578295599102,-4.281579972977833,-3.0185489046741534
1000080641,35006.0,Las Palmas,3106.29,9,345.1433333333333,0.1592920353982301,0.14780950448881097,14,True,0.0,-1.0,0.0,8.454725499873177,-4.946777388027508,-3.300447030329275,1.702008750927245
1000082673,16600.0,Cuenca,3102.9300000000003,3,1034.3100000000002,0.14195583596214512,0.13274243794849044,389,False,0.0,-1.0,0.0,8.86360726396803,-5.492729293441195,-4.321559560972327,-3.321673100247078
1000077638,15830.0,A Coruña,3102.04,4,775.51,0.0881704628949302,0.08449781161633271,433,False,0.0,-1.0,0.0,3.185249353684582,-2.1370206107361334,-1.9186718764357351,-4.467318745456022
34946,15670.0,A Coruña,3101.6499999999996,4,775.4124999999999,0.15604681404421328,0.1450062660082606,1034,False,0.0,-1.0,0.0,5.586826133776733,3.330912569874039,2.3905918715508303,-1.2173501508566198
300,43201.0,Tarragona,3101.61,10,310.161,0.3282275711159738,0.2838454001652936,38,True,0.0,-1.0,0.0,6.5433912067354285,-3.8067656643817678,-1.6680299200836415,2.5709643333626624
39462,8029.0,Barcelona,3097.2200000000003,2,1548.6100000000001,0.7692307692307692,0.5705448584676129,1004,False,0.0,-1.0,0.0,4.191164290886979,7.732177520822901,-0.6821207945478227,-0.09329791394449144
1000074989,8033.0,Barcelona,3095.9700000000003,3,1031.99,0.5325443786982248,0.4269293467764642,1326,False,0.0,2.2858959659990767,0.0,0.840612981142629,1.6258746235891783,-0.41028862123701115,-0.026156075970178067
1000068972,38400.0,Sta.Cruz Tenerife,3093.1899999999996,4,773.2974999999999,0.1749271137026239,0.16120611478074306,734,False,0.0,-1.0,0.0,9.363578927247652,3.7106794827319534,-3.0527009696143326,0.6036663405147699
1000102065,33205.0,Asturias,3092.9700000000003,3,1030.99,0.8411214953271028,0.6103748942760823,47,True,0.0,-1.0,0.0,1.0728017940562211,1.7178441200853773,-0.458705245566038,-0.1717514563322658
13302,8700.0,Barcelona,3091.1400000000003,5,618.2280000000001,0.1289767841788478,0.12131172178413176,215,False,0.0,0.08879889371789795,0.0,7.7477649444777,-4.3519392638936,-2.1419706389803888,6.620926890057684
1000077064,29200.0,Málaga,3089.89,6,514.9816666666667,0.17821782178217824,0.16400297627026994,55,True,0.0,-0.2865516540004809,0.0,6.9336728066126945,-2.9259714350306325,6.901617184903987,-0.500658031224703
9576,29002.0,Málaga,3086.15,9,342.90555555555557,0.17532467532467533,0.16154442885219658,277,False,0.0,-1.0,0.0,8.38467580157684,-5.180738266185265,-4.136376539493259,-2.697870581680725
1000080803,34200.0,Palencia,3085.87,2,1542.935,0.26905829596412556,0.23827512618311886,251,False,0.0,0.14951832322148761,0.0,8.867869990860115,-5.467855266912414,-4.251087653884184,-2.789516144199596
1000082303,50008.0,Zaragoza,3084.67,5,616.934,0.11037527593818985,0.10469804461670519,166,True,0.0,0.3295380428913892,0.0,3.1830254766014825,-2.1355285858945523,-1.9173322982921728,-4.464199753290015
36037,41909.0,Sevilla,3083.9900000000002,4,770.9975000000001,0.1147227533460803,0.10860572228556947,325,False,0.0,-1.0,0.0,4.881237120363954,-3.149522986698991,-2.4445929196571154,-4.693511109744046
30469,38470.0,Sta.Cruz Tenerife,3082.77,4,770.6925,0.15,0.13976194237515868,956,False,0.0,-1.0,0.0,4.681640596512304,-2.522227230737736,-0.4056740380052918,5.756291843107163
1000067731,46007.0,Valencia,3078.23,4,769.5575,0.08836524300441827,0.08467679338950565,42,True,0.0,-1.0,0.0,8.167068115677031,-5.0894691964947025,-3.9208389906593455,-3.8410517366647676
28523,46920.0,Valencia,3075.13,3,1025.0433333333333,0.08928571428571429,0.08552217343816201,634,False,0.0,-1.0,0.0,8.617751907668179,-5.3543586324802215,-4.253208007941542,-3.476051720660816
1000082715,46023.0,Valencia,3072.15,4,768.0375,0.125,0.11778303565638346,199,False,0.0,-1.0,0.0,5.892805268779711,-3.626626870741687,-3.126575862494205,-1.180697630365267
27316,16004.0,Cuenca,3070.02,4,767.505,0.10781671159029649,0.10239115188879946,397,False,0.0,-1.0,0.0,6.760606191269744,-4.22213859122849,-3.666507645941667,-2.685852927718537
1000102147,10300.0,Cáceres,3070.0,4,767.5,1.4457831325301205,0.8943653712451894,12,True,0.0,-1.0,0.26826975913350426,9.519086987412352,-1.706122684348109,-4.088436208040243,-3.1397531702755987
1000082560,8786.0,Barcelona,3067.34,7,438.1914285714286,0.19516728624535315,0.17828616407583497,231,False,0.0,-1.0,0.0,8.19842596134188,-1.1304759277357221,-1.9867395730231712,2.0068542909912086
1000101917,13300.0,Ciudad Real,3063.2,3,1021.0666666666666,1.0227272727272727,0.7044467358138786,164,True,0.0,-1.0,0.5529542016687657,10.610529952323006,0.5203356051461152,4.525777331177716,-0.3930172071276946
31246,48970.0,Vizcaya,3062.19,1,3062.19,1.0,0.6931471805599453,1340,False,0.0,-1.0,0.0,4.690975867585244,8.424409978662277,-1.0220978253098312,-0.25594644927088256
10604,48008.0,Vizcaya,3061.5699999999997,4,765.3924999999999,0.09669621273166801,0.09230221744685886,103,True,0.0,-1.0,0.0,4.630257077492173,-2.4425640881004806,2.098885762184342,-5.049027796536252
32966,46360.0,Valencia,3060.8199999999997,4,765.2049999999999,0.09411764705882353,0.08994823666293948,102,True,0.0,-0.2691126279863481,0.0,7.616337233879929,-4.27207401858982,-2.092329936916326,6.6650943907796
1000079448,17850.0,Girona,3058.67,3,1019.5566666666667,0.16981132075471697,0.1568424714929697,1155,False,0.0,-0.3925271090499897,0.0,9.735454830839128,-5.434709447564874,0.10186306059604977,-3.98933147769281
1000100955,47193.0,Valladolid,3056.7599999999998,6,509.46,0.4147465437788018,0.3469503940467376,216,False,0.0,-1.0,0.0,4.246814776721594,-2.521657092448069,-2.1342459241218443,1.1420161359064571
1000079223,28024.0,Madrid,3054.05,6,509.0083333333334,0.12219959266802444,0.1152906813583939,178,True,0.0,-1.0,0.0,6.282962848497718,-3.8903138933601937,-3.3640836831053234,-1.7696235546765737
42113,29015.0,Málaga,3053.29,6,508.88166666666666,0.1588702559576346,0.14744561327478986,307,False,0.0,-0.6120250014999489,0.0,5.2376485219638305,-3.3600730480660324,-2.546308925982573,-4.702805351987281
1000081926,35430.0,Las Palmas,3052.2799999999997,4,763.0699999999999,0.48780487804878053,0.39730179746900346,1554,False,0.0,-1.0,0.0,4.876858981817886,8.978663809343471,-1.0000594357019281,-0.3787640667180986
29075,18003.0,Granada,3051.24,3,1017.0799999999999,0.3125,0.27193371548364176,1427,False,0.0,-1.0,0.0,4.187859482855277,7.722591443765866,-0.6825416101842094,-0.08824786474866117
18690,28931.0,Madrid,3050.71,9,338.96777777777777,0.22784810126582278,0.20526312603636132,572,False,0.0,0.2482189953618092,0.0,7.506757736633742,1.2551798844041446,-2.7948928359432195,-3.9767053172299134
1000075321,8520.0,Barcelona,3050.0099999999998,5,610.002,0.0946969696969697,0.09047758496611599,67,True,0.0,-1.0,0.0,3.1785503054233635,-2.1325261418211707,-1.9146366270500577,-4.457923316542603
10832,50009.0,Zaragoza,3045.64,7,435.09142857142854,0.16067329762815608,0.1490002657243103,28,True,0.0,-1.0,0.4714512934927435,5.56956152222887,3.6292299079406813,7.993617574162048,-1.29053121784244
41933,8901.0,Barcelona,3045.2,2,1522.6,0.375,0.3184537311185346,1029,False,0.0,-1.0,0.0,3.5324491040709045,6.350449959045733,-0.8190345643711268,-0.13359620657393398
13146,8910.0,Barcelona,3044.85,3,1014.9499999999999,0.0925925925925926,0.08855339734144507,594,False,0.0,-1.0,0.0,4.048452403034234,-2.132089502404016,-0.1627414214166118,6.120715321938224
42567,17310.0,Girona,3042.15,5,608.4300000000001,0.2152080344332855,0.1949152838915305,102,True,0.0,-1.0,0.0,6.034659713020689,-3.5903984898231722,-2.6883086934547467,0.8695842109792467
24539,18640.0,Granada,3040.86,11,276.4418181818182,0.20446096654275095,0.1860321361904903,179,True,0.0,-1.0,0.0,6.752398114761833,-3.738771657128046,1.24742317693179,-5.229589005169193
1000079713,9004.0,Burgos,3040.1000000000004,7,434.30000000000007,0.3602058319039451,0.3076360352843556,5,True,0.0,-1.0,0.0,3.177261414236493,-2.1316614098251807,-1.913860248500864,-4.456115644011944
29404,15300.0,A Coruña,3039.28,4,759.82,0.084328882642305,0.08096125427330847,318,False,0.3333333333333333,-1.0,0.3951777529692479,4.747599493136056,-2.741125881980044,-1.1366225934354524,2.698550724804504
1000072653,17003.0,Girona,3039.1400000000003,2,1519.5700000000002,0.05803157172271791,0.056410173938623916,648,False,0.0,-1.0,0.0,2.7156256529467475,4.856383838314376,-0.48417962004773896,0.15863784731394934
1000080492,28015.0,Madrid,3039.05,5,607.8100000000001,0.2183406113537118,0.197489778267126,348,False,0.0,-1.0,0.0,10.144051909800595,-6.067665648135016,-3.966372718266685,0.9104686306649901
28145,48991.0,Vizcaya,3038.52,2,1519.26,0.08264462809917356,0.07940677760441046,472,False,0.0,0.6127467840682396,0.0,3.447872450456831,-0.7933996862826349,9.191112151893513,-1.5750706264329728
1000058131,15701.0,A Coruña,3037.86,6,506.31,0.18126888217522658,0.16658918460830285,804,False,0.0,0.24834939714430285,0.0,7.814263157003273,-4.035018873350711,1.8664706746135407,-0.01191966621425189
1000075521,23008.0,Jaén,3037.6,7,433.9428571428571,0.15813253012048192,0.1468088200292101,339,False,0.0,-0.16903527471467059,0.0,8.530363518137342,-5.294886106029786,-4.234736700338156,-3.275615535730655
1000081430,0.0,,3036.73,8,379.59125,0.6896551724137931,0.5245244681241527,1400,False,0.0,-1.0,0.0,6.590498772032001,1.3613096796004334,-3.305121111640915,-2.575605992606822
10991,15621.0,A Coruña,3035.7799999999997,3,1011.9266666666666,0.07685738684884715,0.07404697236720222,279,False,0.0,-1.0,0.0,2.7152511977976888,4.855714195968021,-0.48411285696071354,0.15861597288560247
1000100917,46900.0,Valencia,3034.8500000000004,3,1011.6166666666668,0.2710843373493976,0.23987034511952324,200,False,0.0,-1.0,0.0,6.776604185242707,-4.23690130682005,-3.681358164339616,-2.7956030389631197
1000078566,43859.0,Tarragona,3034.65,4,758.6625,0.10425716768027801,0.0991728624675714,621,False,0.0,-1.0,0.0,1.6997091795877366,2.9396115851283158,-0.7663659497427583,-0.18768080519913427
1000078584,28109.0,Madrid,3034.24,2,1517.12,0.136986301369863,0.12838116664820678,1103,False,0.0,-1.0,0.0,2.6597558167158035,4.805013367617344,-0.657121308239897,-0.3951034013339276
7475,13001.0,Ciudad Real,3031.99,4,757.9975,0.11080332409972299,0.10508346897368827,234,False,0.0,-1.0,0.0,10.148545026430224,-6.056782038597999,-3.895042360524374,1.2026413938052343
1000082322,3570.0,Alicante,3029.07,4,757.2675,0.08982035928143713,0.08601287466004025,174,True,0.0,-1.0,0.0,10.936719454546267,-5.796803384328917,2.577283372743626,-4.290117137620655
37311,15403.0,A Coruña,3028.09,4,757.0225,0.07434944237918216,0.07171530851059306,200,False,0.0,-1.0,0.0,3.175693756528664,-2.130609650147925,-1.912915951705886,-4.453917000864416
1000082333,6290.0,Badajoz,3027.52,4,756.88,0.20942408376963348,0.19014428247516366,909,False,0.0,-1.0,0.0,3.4803593795175027,6.3192281215016095,-0.9562164254839619,-0.6442447078294062
1000102176,46019.0,Valencia,3027.12,2,1513.56,0.9090909090909091,0.6466271649250525,18,True,0.0,-1.0,0.0,5.176097559994871,9.58764555539108,-1.0694527051673044,-0.42137133596068704
14813,8031.0,Barcelona,3027.09,4,756.7725,0.19736842105263158,0.18012616623051897,1155,False,0.0,-1.0,0.0,5.736365564399977,5.57621206945506,-0.20779427634249914,5.9970348075437725
23542,31587.0,Navarra,3024.9900000000002,7,432.1414285714286,0.16786570743405274,0.15517790128378833,111,True,0.0,-1.0,0.0,4.9826045955333695,-3.209118489676973,-2.4723859211115022,-4.691220678338159
1000101439,22808.0,Huesca,3023.75,1,3023.75,1.0,0.6931471805599453,461,False,0.0,-1.0,0.0,2.6937005835570447,5.087364598329433,-0.6173796979287192,-0.5395365715513252
1000102237,8904.0,Barcelona,3023.4700000000003,2,1511.7350000000001,2.0,1.0986122886681098,39,True,0.0,-1.0,0.12864396076675885,9.667770946911471,-5.444098229046644,-0.18793058173096844,-4.207494588487109
1000081549,38260.0,Sta.Cruz Tenerife,3023.09,11,274.8263636363636,0.2542372881355932,0.2265276492984503,75,True,0.0,-1.0,0.0,5.564124635998228,-3.539631201322101,-2.5868610489842525,-4.482818235106575
1000080179,35200.0,Las Palmas,3021.91,4,755.4775,0.09209516500383731,0.08809802096500727,447,False,0.0,-1.0,0.0,3.5279106083459824,6.3423980943955165,-0.8185908471384299,-0.1345179265006525
15569,47003.0,Valladolid,3021.84,3,1007.2800000000001,0.08234217749313816,0.07912737580184823,711,False,0.0,-1.0,0.0,9.039540390314441,-5.491496212838171,-4.312005733650255,-3.1284804533819583
1000080216,46950.0,Valencia,3020.12,1,3020.12,1.0,0.6931471805599453,88,True,0.0,-1.0,0.0,3.435028218657158,5.957927333222298,-0.8589686425019598,-0.01543141769279674
40501,28007.0,Madrid,3018.54,4,754.635,0.07071302298173246,0.06832480316194486,53,True,0.0,-1.0,0.0,5.120920945518565,-0.7748779877167833,-0.6736291109648821,5.524954469842535
9265,28033.0,Madrid,3015.81,10,301.581,0.18691588785046728,0.17135825199668508,102,True,0.0,-1.0,0.0,3.1740844159668384,-2.1295299249620974,-1.9119465467605528,-4.451659897428747
32986,3804.0,Alicante,3015.1499999999996,5,603.03,0.1326259946949602,0.12453882578061377,662,False,0.0,2.2858959659990767,0.0,6.367653660174081,-3.789675755316938,-2.7809491745146584,0.7957577947151011
13048,8221.0,Barcelona,3014.97,6,502.49499999999995,0.12802275960170698,0.12046632982418308,238,False,0.0,-1.0,0.0,5.238573232305569,-3.360142884023105,-2.5446889157752444,-4.694648737752397
40349,7010.0,Baleares,3014.69,5,602.938,0.09823182711198429,0.09370145660457642,262,False,0.0,-1.0,0.0,11.66586969940946,-1.038655600366999,-3.707692915355561,2.7085765732082816
1000042392,34001.0,Palencia,3014.2999999999997,4,753.5749999999999,0.08219178082191782,0.07898841131863038,53,True,0.0,-1.0,0.0,3.3595604363200446,-0.77414302777626,8.944487405554291,-1.5350357866352544
1844,36004.0,Pontevedra,3009.37,2,1504.685,0.05803157172271791,0.056410173938623916,39,True,0.0,-1.0,0.0,4.019614163569904,-2.1151783852738433,-0.1549677939602659,6.117314271221508
1000082270,28006.0,Madrid,3008.46,2,1504.23,0.5042016806722689,0.4082623127292256,1433,False,0.0,-1.0,0.0,2.6260571591549784,4.953188464088379,-0.6162443122593478,-0.5354027410175743
34055,18014.0,Granada,3002.66,5,600.5319999999999,0.12605042016806722,0.11871630683938197,236,False,0.0,-1.0,0.37572032931404675,10.043065944135124,2.797745561478266,-2.3503967841709406,1.599872012154941
13152,8291.0,Barcelona,3002.51,7,428.93,0.15521064301552107,0.14428270225068857,333,False,0.0,-1.0,0.0,4.958831437739677,-3.194771428670924,-2.4644029396350122,-4.685396893554305
43010,28830.0,Madrid,3002.29,4,750.5725,0.45112781954887216,0.3723410606831318,40,True,0.0,-1.0,0.0,8.699877402441237,-5.401674698481183,-4.264443284330064,-3.470207714426258
1000100468,30201.0,Murcia,3002.2200000000003,5,600.4440000000001,0.30303030303030304,0.2646925542270822,199,False,0.0,-1.0,0.0,9.780585884769316,-5.74760608201532,-3.413621569099048,3.111204029832359
1000102070,50014.0,Zaragoza,3001.81,3,1000.6033333333334,1.139240506329114,0.760450862456052,73,True,0.0,-1.0,0.5432050233330724,8.312196772499314,-2.4070442014132913,-3.084206311672012,2.345873733888122
1000080909,28025.0,Madrid,2999.17,4,749.7925,0.06956521739130435,0.06725222700916743,96,True,0.0,-1.0,0.7550260278153463,5.007082777893755,3.199498867585339,-1.8850753609327162,-3.126137108735399
1000080355,18001.0,Granada,2995.12,6,499.18666666666667,0.20408163265306123,0.18571714579509285,907,False,0.0,-1.0,0.0,5.300511404537147,-1.9959481697960817,8.382967992898521,-4.091618734391636
35675,18128.0,Granada,2994.32,8,374.29,0.39087947882736157,0.3299362656414274,1180,False,0.0,-0.16313650418571965,0.0,5.881597197491416,5.956485214314148,-0.25098955982775056,5.8579588974717485
25873,45004.0,Toledo,2990.73,3,996.91,0.06498194945848376,0.06295785015248133,55,True,0.0,-1.0,0.0,2.998591609244657,5.444046881371219,-0.5684379541484116,0.07621719606652468
1000080863,6800.0,Badajoz,2990.13,3,996.71,0.11538461538461539,0.10919929196499199,969,False,0.0,-1.0,0.0,4.9987592554866795,-0.8286205582889048,-2.399885080888706,0.8438472862131399
1000082708,12600.0,Castellón,2989.82,3,996.6066666666667,0.10321100917431193,0.09822502675672687,290,False,0.0,-1.0,0.0,3.99421217319833,4.136382033780819,3.139817002290749,-1.1856729464777807
39777,8011.0,Barcelona,2989.7,5,597.9399999999999,0.09973404255319149,0.0950683710738515,75,True,0.0,-1.0,0.0,6.510348799145765,-3.8753495288798736,-2.8072235074351206,0.7347649058852617
1000081038,28028.0,Madrid,2987.1800000000003,4,746.7950000000001,0.15306122448979592,0.14242034004176865,686,False,0.0,0.2245708978970343,0.0,3.007119430637717,5.180700194728599,-0.79865897548469,-0.05443935065155091
34937,17257.0,Girona,2987.09,7,426.7271428571429,0.12742718446601942,0.11993820890436682,88,True,0.0,0.0006913765424142304,0.0,4.956690603978184,-3.1933351185537333,-2.4631133835989836,-4.682394369817016
1000073172,23006.0,Jaén,2987.01,5,597.402,0.4120879120879121,0.3450693978184245,32,True,0.0,0.14544843802485735,0.0,2.2113023978633928,3.883579402938582,-0.3760136984252574,0.1262539420960721
29736,48950.0,Vizcaya,2986.0699999999997,3,995.3566666666666,0.06870229007633588,0.06644509940815276,418,False,0.0,-1.0,0.0,3.170159571368004,-2.1268967013521642,-1.9095823711136903,-4.446155294836458
